Datetime,Open,High,Low,Close,Volume
2024-01-22 13:05:00-05:00,396.3999938964844,396.76409912109375,396.3500061035156,396.45001220703125,89246
2024-01-22 13:10:00-05:00,396.4599914550781,396.7699890136719,396.4100036621094,396.5,107765
2024-01-22 13:15:00-05:00,396.4999084472656,396.5899963378906,396.3299865722656,396.3500061035156,75998
2024-01-22 13:20:00-05:00,396.34381103515625,396.5,396.1600036621094,396.2460021972656,118676
2024-01-22 13:25:00-05:00,396.2300109863281,396.26080322265625,395.79998779296875,395.8999938964844,104530
2024-01-22 13:30:00-05:00,395.8930969238281,396.3299865722656,395.8699951171875,396.25,98433
2024-01-22 13:35:00-05:00,396.2799987792969,396.48370361328125,396.20001220703125,396.3743896484375,80171
2024-01-22 13:40:00-05:00,396.3800048828125,396.6300048828125,396.3299865722656,396.42999267578125,97320
2024-01-22 13:45:00-05:00,396.4599914550781,396.7099914550781,396.4200134277344,396.5799865722656,89925
2024-01-22 13:50:00-05:00,396.5799865722656,397.0299987792969,396.510009765625,397.0,117438
2024-01-22 13:55:00-05:00,397.0,397.42498779296875,396.8800048828125,397.3800048828125,188540
2024-01-22 14:00:00-05:00,397.385009765625,397.6099853515625,397.3511962890625,397.5,171662
2024-01-22 14:05:00-05:00,397.4859924316406,397.8999938964844,397.3699951171875,397.8494873046875,183036
2024-01-22 14:10:00-05:00,397.84991455078125,397.8800048828125,397.3540954589844,397.6000061035156,160986
2024-01-22 14:15:00-05:00,397.6000061035156,397.614990234375,396.94500732421875,397.0199890136719,151337
2024-01-22 14:20:00-05:00,396.92999267578125,397.1199951171875,396.80999755859375,397.0199890136719,123758
2024-01-22 14:25:00-05:00,397.03948974609375,397.1499938964844,396.92999267578125,397.07000732421875,120550
2024-01-22 14:30:00-05:00,397.0694885253906,397.24359130859375,396.82000732421875,396.92010498046875,171300
2024-01-22 14:35:00-05:00,396.9700012207031,397.38800048828125,396.8673095703125,397.239990234375,85709
2024-01-22 14:40:00-05:00,397.2699890136719,397.30999755859375,397.05029296875,397.1300048828125,89699
2024-01-22 14:45:00-05:00,397.1000061035156,397.1400146484375,396.9150085449219,397.1050109863281,99231
2024-01-22 14:50:00-05:00,397.0950012207031,397.3599853515625,397.0199890136719,397.19000244140625,114453
2024-01-22 14:55:00-05:00,397.20001220703125,397.4599914550781,397.1499938964844,397.44000244140625,99721
2024-01-22 15:00:00-05:00,397.4599914550781,397.489990234375,397.05999755859375,397.1549987792969,88933
2024-01-22 15:05:00-05:00,397.1499938964844,397.3450012207031,396.9800109863281,397.29998779296875,125552
2024-01-22 15:10:00-05:00,397.2820129394531,397.4714050292969,397.0201110839844,397.14990234375,136666
2024-01-22 15:15:00-05:00,397.1700134277344,397.4649963378906,397.1199951171875,397.3500061035156,106854
2024-01-22 15:20:00-05:00,397.3599853515625,397.3900146484375,397.1000061035156,397.30999755859375,98143
2024-01-22 15:25:00-05:00,397.29998779296875,397.3999938964844,397.1650085449219,397.2300109863281,126823
2024-01-22 15:30:00-05:00,397.2200012207031,397.30999755859375,396.7500915527344,396.7500915527344,203909
2024-01-22 15:35:00-05:00,396.7799987792969,397.1600036621094,396.7799987792969,396.9800109863281,128416
2024-01-22 15:40:00-05:00,397.0,397.0950012207031,396.8301086425781,396.92999267578125,124570
2024-01-22 15:45:00-05:00,396.9049987792969,397.04998779296875,396.6700134277344,396.95001220703125,170544
2024-01-22 15:50:00-05:00,396.8999938964844,397.2200012207031,396.68499755859375,396.7799987792969,379766
2024-01-22 15:55:00-05:00,396.7699890136719,396.80499267578125,396.364990234375,396.5,783313
2024-01-23 09:30:00-05:00,395.75,395.9700012207031,393.92999267578125,394.510009765625,1011344
2024-01-23 09:35:00-05:00,394.4599914550781,395.3699951171875,393.9892883300781,395.2900085449219,271406
2024-01-23 09:40:00-05:00,395.29998779296875,395.8500061035156,395.20001220703125,395.70001220703125,310588
2024-01-23 09:45:00-05:00,395.6600036621094,395.8599853515625,395.1199951171875,395.7900085449219,242969
2024-01-23 09:50:00-05:00,395.7900085449219,395.8999938964844,395.49639892578125,395.6300048828125,178831
2024-01-23 09:55:00-05:00,395.6199951171875,395.8299865722656,395.2200012207031,395.7493896484375,200829
2024-01-23 10:00:00-05:00,395.7300109863281,395.8299865722656,395.5,395.6199951171875,174500
2024-01-23 10:05:00-05:00,395.5899963378906,395.7799987792969,395.25,395.5400085449219,182841
2024-01-23 10:10:00-05:00,395.5400085449219,395.7698974609375,395.1300048828125,395.6600036621094,211078
2024-01-23 10:15:00-05:00,395.6499938964844,395.760009765625,395.0899963378906,395.45001220703125,170432
2024-01-23 10:20:00-05:00,395.44000244140625,395.4599914550781,394.95001220703125,395.260009765625,206199
2024-01-23 10:25:00-05:00,395.2799987792969,395.69000244140625,394.92999267578125,395.4599914550781,183272
2024-01-23 10:30:00-05:00,395.489990234375,395.55999755859375,395.1099853515625,395.55999755859375,168213
2024-01-23 10:35:00-05:00,395.5400085449219,395.927490234375,395.2300109863281,395.79998779296875,218889
2024-01-23 10:40:00-05:00,395.8299865722656,395.9200134277344,395.5400085449219,395.66900634765625,170552
2024-01-23 10:45:00-05:00,395.6600036621094,395.8800048828125,395.3399963378906,395.3500061035156,172676
2024-01-23 10:50:00-05:00,395.364990234375,395.5799865722656,395.2300109863281,395.3900146484375,633456
2024-01-23 10:55:00-05:00,395.3900146484375,395.70001220703125,395.1499938964844,395.4325866699219,128817
2024-01-23 11:00:00-05:00,395.4700012207031,395.79998779296875,395.2650146484375,395.7149963378906,99033
2024-01-23 11:05:00-05:00,395.70001220703125,395.8500061035156,395.4700012207031,395.4700012207031,127735
2024-01-23 11:10:00-05:00,395.44000244140625,395.75,395.29998779296875,395.3500061035156,127579
2024-01-23 11:15:00-05:00,395.3299865722656,395.489990234375,394.7401123046875,395.0896911621094,329503
2024-01-23 11:20:00-05:00,395.07501220703125,395.3699951171875,394.9599914550781,395.04998779296875,110893
2024-01-23 11:25:00-05:00,395.0700988769531,395.29998779296875,394.9700012207031,395.0461120605469,100723
2024-01-23 11:30:00-05:00,395.04998779296875,395.32958984375,394.8999938964844,395.0010070800781,122606
2024-01-23 11:35:00-05:00,394.989990234375,395.4200134277344,394.989990234375,395.30999755859375,109608
2024-01-23 11:40:00-05:00,395.3299865722656,395.46990966796875,395.09100341796875,395.3900146484375,94175
2024-01-23 11:45:00-05:00,395.3900146484375,395.7699890136719,395.2944030761719,395.55999755859375,121289
2024-01-23 11:50:00-05:00,395.5899963378906,395.79998779296875,395.5849914550781,395.7265930175781,127775
2024-01-23 11:55:00-05:00,395.7200012207031,395.79998779296875,395.6700134277344,395.7300109863281,130092
2024-01-23 12:00:00-05:00,395.7200012207031,395.7900085449219,395.4100036621094,395.5,114433
2024-01-23 12:05:00-05:00,395.4866943359375,395.760009765625,395.4100036621094,395.6700134277344,81791
2024-01-23 12:10:00-05:00,395.6650085449219,395.79998779296875,395.5906066894531,395.6099853515625,103149
2024-01-23 12:15:00-05:00,395.5799865722656,395.7799987792969,395.510009765625,395.6099853515625,97297
2024-01-23 12:20:00-05:00,395.6199951171875,395.7149963378906,395.3699951171875,395.5849914550781,97752
2024-01-23 12:25:00-05:00,395.5956115722656,395.7200012207031,395.4800109863281,395.6700134277344,65161
2024-01-23 12:30:00-05:00,395.6499938964844,395.7699890136719,395.54998779296875,395.6000061035156,90282
2024-01-23 12:35:00-05:00,395.6000061035156,395.94000244140625,395.5799865722656,395.92999267578125,94606
2024-01-23 12:40:00-05:00,395.94000244140625,396.1700134277344,395.8699951171875,395.9200134277344,130171
2024-01-23 12:45:00-05:00,395.92498779296875,396.30999755859375,395.8999938964844,396.27459716796875,69836
2024-01-23 12:50:00-05:00,396.2699890136719,396.6499938964844,396.25,396.6400146484375,116134
2024-01-23 12:55:00-05:00,396.6400146484375,397.17999267578125,396.5703125,397.1260070800781,155374
2024-01-23 13:00:00-05:00,397.139892578125,397.4700012207031,396.9599914550781,397.3299865722656,167470
2024-01-23 13:05:00-05:00,397.3299865722656,397.42999267578125,396.760009765625,396.8450012207031,127680
2024-01-23 13:10:00-05:00,396.8399963378906,397.1600036621094,396.8299865722656,396.8550109863281,92418
2024-01-23 13:15:00-05:00,396.8349914550781,397.510009765625,396.8349914550781,397.3800048828125,139519
2024-01-23 13:20:00-05:00,397.3800048828125,397.5799865722656,397.2799987792969,397.45001220703125,171822
2024-01-23 13:25:00-05:00,397.42999267578125,397.5400085449219,397.2699890136719,397.3599853515625,140481
2024-01-23 13:30:00-05:00,397.4100036621094,397.42999267578125,397.2149963378906,397.3599853515625,89640
2024-01-23 13:35:00-05:00,397.3299865722656,397.3999938964844,397.0199890136719,397.04998779296875,136239
2024-01-23 13:40:00-05:00,397.0400085449219,397.3800048828125,397.0400085449219,397.17498779296875,159270
2024-01-23 13:45:00-05:00,397.1499938964844,397.7300109863281,397.1000061035156,397.6098937988281,168196
2024-01-23 13:50:00-05:00,397.6199951171875,397.7799987792969,397.45831298828125,397.4599914550781,99444
2024-01-23 13:55:00-05:00,397.4800109863281,397.5400085449219,397.25,397.49798583984375,147247
2024-01-23 14:00:00-05:00,397.489990234375,397.6199951171875,397.1600036621094,397.1601867675781,93916
2024-01-23 14:05:00-05:00,397.1300048828125,397.17999267578125,396.95001220703125,397.1299133300781,96389
2024-01-23 14:10:00-05:00,397.1199951171875,397.44000244140625,397.1000061035156,397.1518859863281,142984
2024-01-23 14:15:00-05:00,397.1300048828125,397.2449951171875,397.07000732421875,397.19000244140625,64200
2024-01-23 14:20:00-05:00,397.1600036621094,397.2300109863281,397.1000061035156,397.18499755859375,65246
2024-01-23 14:25:00-05:00,397.19000244140625,397.3900146484375,397.1099853515625,397.2320861816406,94314
2024-01-23 14:30:00-05:00,397.2099914550781,397.3800048828125,397.1600036621094,397.3500061035156,87886
2024-01-23 14:35:00-05:00,397.38140869140625,397.7799987792969,397.2900085449219,397.6600036621094,316641
2024-01-23 14:40:00-05:00,397.6650085449219,397.989990234375,397.6650085449219,397.8900146484375,177725
2024-01-23 14:45:00-05:00,397.89599609375,398.26361083984375,397.7001037597656,397.7099914550781,198415
2024-01-23 14:50:00-05:00,397.7349853515625,397.7900085449219,397.6000061035156,397.739990234375,141308
2024-01-23 14:55:00-05:00,397.75,397.95001220703125,397.7099914550781,397.7799987792969,1109681
2024-01-23 15:00:00-05:00,397.7900085449219,397.9800109863281,397.7200012207031,397.8900146484375,265560
2024-01-23 15:05:00-05:00,397.9200134277344,398.17999267578125,397.8399963378906,398.0,129297
2024-01-23 15:10:00-05:00,397.989990234375,398.7349853515625,397.989990234375,398.6700134277344,265705
2024-01-23 15:15:00-05:00,398.7099914550781,398.8399963378906,398.3900146484375,398.6300048828125,221712
2024-01-23 15:20:00-05:00,398.6300048828125,398.739990234375,398.4100036621094,398.45770263671875,149190
2024-01-23 15:25:00-05:00,398.4599914550781,398.6499938964844,398.3500061035156,398.6000061035156,156778
2024-01-23 15:30:00-05:00,398.57000732421875,398.760009765625,398.3800048828125,398.54998779296875,62939
2024-01-23 15:35:00-05:00,398.5400085449219,398.54229736328125,398.1400146484375,398.1700134277344,180327
2024-01-23 15:40:00-05:00,398.1700134277344,398.6600036621094,398.1600036621094,398.5249938964844,180153
2024-01-23 15:45:00-05:00,398.5199890136719,398.79998779296875,398.3507080078125,398.5350036621094,345210
2024-01-23 15:50:00-05:00,398.6000061035156,399.1499938964844,398.57000732421875,398.9198913574219,561327
2024-01-23 15:55:00-05:00,398.8699951171875,399.3800048828125,398.80999755859375,398.8900146484375,847475
2024-01-24 09:30:00-05:00,401.5400085449219,402.3900146484375,401.0450134277344,401.1400146484375,1417610
2024-01-24 09:35:00-05:00,401.1050109863281,401.7200012207031,400.45001220703125,401.2349853515625,477759
2024-01-24 09:40:00-05:00,401.239990234375,402.45001220703125,401.19000244140625,402.17999267578125,510298
2024-01-24 09:45:00-05:00,402.1400146484375,402.32000732421875,401.32000732421875,401.7200012207031,405247
2024-01-24 09:50:00-05:00,401.7349853515625,401.9800109863281,401.25,401.8999938964844,328098
2024-01-24 09:55:00-05:00,401.8900146484375,402.70001220703125,401.79400634765625,402.6700134277344,358595
2024-01-24 10:00:00-05:00,402.6700134277344,402.8699951171875,402.1199951171875,402.7720031738281,384587
2024-01-24 10:05:00-05:00,402.7749938964844,403.3594055175781,402.760009765625,403.32000732421875,310367
2024-01-24 10:10:00-05:00,403.31500244140625,403.59991455078125,402.9599914550781,403.2699890136719,311672
2024-01-24 10:15:00-05:00,403.2799987792969,403.95001220703125,403.2300109863281,403.6430969238281,284655
2024-01-24 10:20:00-05:00,403.6099853515625,403.739990234375,402.66949462890625,403.0,369034
2024-01-24 10:25:00-05:00,402.9849853515625,403.8500061035156,402.9800109863281,403.77508544921875,260112
2024-01-24 10:30:00-05:00,403.7799987792969,404.0799865722656,403.5199890136719,403.9100036621094,230669
2024-01-24 10:35:00-05:00,403.9100036621094,404.17999267578125,403.7799987792969,404.085205078125,366037
2024-01-24 10:40:00-05:00,404.1099853515625,404.70001220703125,403.8299865722656,404.6600036621094,247877
2024-01-24 10:45:00-05:00,404.6400146484375,404.7200012207031,404.0799865722656,404.3399963378906,223081
2024-01-24 10:50:00-05:00,404.3450012207031,404.3450012207031,403.5899963378906,403.7267150878906,144068
2024-01-24 10:55:00-05:00,403.67498779296875,403.7900085449219,403.4700012207031,403.4952087402344,267654
2024-01-24 11:00:00-05:00,403.510009765625,403.5799865722656,403.0799865722656,403.3210144042969,285337
2024-01-24 11:05:00-05:00,403.3450012207031,403.3800048828125,402.54998779296875,402.8500061035156,248297
2024-01-24 11:10:00-05:00,402.8599853515625,403.0899963378906,402.5450134277344,402.6000061035156,217952
2024-01-24 11:15:00-05:00,402.5799865722656,402.9100036621094,402.5,402.8349914550781,239780
2024-01-24 11:20:00-05:00,402.80999755859375,403.4599914550781,402.6921081542969,403.3900146484375,389271
2024-01-24 11:25:00-05:00,403.44000244140625,403.7900085449219,403.2200012207031,403.3500061035156,182358
2024-01-24 11:30:00-05:00,403.35198974609375,403.5647888183594,402.8699951171875,402.9100036621094,331377
2024-01-24 11:35:00-05:00,402.9100036621094,403.32000732421875,402.8599853515625,403.2300109863281,131843
2024-01-24 11:40:00-05:00,403.17999267578125,403.6400146484375,403.1549987792969,403.2900085449219,132035
2024-01-24 11:45:00-05:00,403.34210205078125,403.67999267578125,403.1700134277344,403.6199951171875,158173
2024-01-24 11:50:00-05:00,403.6199951171875,403.9100036621094,403.5799865722656,403.89801025390625,252011
2024-01-24 11:55:00-05:00,403.8699951171875,404.2200012207031,403.7900085449219,404.0799865722656,647995
2024-01-24 12:00:00-05:00,404.0899963378906,404.19000244140625,403.9447021484375,404.1300048828125,609933
2024-01-24 12:05:00-05:00,404.1449890136719,404.57989501953125,404.0799865722656,404.568603515625,183565
2024-01-24 12:10:00-05:00,404.57000732421875,404.7900085449219,404.3900146484375,404.45001220703125,320336
2024-01-24 12:15:00-05:00,404.4200134277344,404.63018798828125,404.2950134277344,404.45001220703125,159607
2024-01-24 12:20:00-05:00,404.42999267578125,404.82501220703125,404.4150085449219,404.7900085449219,135784
2024-01-24 12:25:00-05:00,404.80999755859375,404.989990234375,404.68060302734375,404.7699890136719,157908
2024-01-24 12:30:00-05:00,404.7900085449219,405.1499938964844,404.7900085449219,405.0,266401
2024-01-24 12:35:00-05:00,405.0249938964844,405.1499938964844,404.67999267578125,404.70001220703125,161495
2024-01-24 12:40:00-05:00,404.7200012207031,404.8800048828125,404.55999755859375,404.70989990234375,0
2024-01-24 12:45:00-05:00,404.7424011230469,405.0398864746094,404.70001220703125,404.9834899902344,114441
2024-01-24 12:50:00-05:00,404.9924011230469,405.6300048828125,404.9924011230469,405.57000732421875,198159
2024-01-24 12:55:00-05:00,405.57000732421875,405.57000732421875,405.30999755859375,405.3320007324219,103606
2024-01-24 13:00:00-05:00,405.32000732421875,405.32000732421875,404.3599853515625,404.635986328125,240560
2024-01-24 13:05:00-05:00,404.5899963378906,404.7799987792969,404.3800048828125,404.6929931640625,238409
2024-01-24 13:10:00-05:00,404.67498779296875,405.0,404.6499938964844,404.80499267578125,188897
2024-01-24 13:15:00-05:00,404.7799987792969,404.8299865722656,404.17999267578125,404.79998779296875,147788
2024-01-24 13:20:00-05:00,404.7892150878906,405.0119934082031,404.739990234375,404.82000732421875,126119
2024-01-24 13:25:00-05:00,404.7900085449219,405.5199890136719,404.75,405.4599914550781,132697
2024-01-24 13:30:00-05:00,405.4599914550781,405.4905090332031,404.8299865722656,405.0400085449219,144477
2024-01-24 13:35:00-05:00,405.02508544921875,405.0799865722656,404.0799865722656,404.0799865722656,146283
2024-01-24 13:40:00-05:00,404.07000732421875,404.44500732421875,403.93499755859375,404.1199951171875,142412
2024-01-24 13:45:00-05:00,404.1499938964844,404.3399963378906,404.010009765625,404.20001220703125,98329
2024-01-24 13:50:00-05:00,404.1864929199219,404.40960693359375,404.05999755859375,404.25,99574
2024-01-24 13:55:00-05:00,404.239990234375,404.44000244140625,404.17498779296875,404.2879943847656,99107
2024-01-24 14:00:00-05:00,404.2948913574219,404.3996887207031,403.9018859863281,404.0400085449219,133462
2024-01-24 14:05:00-05:00,404.0799865722656,404.31988525390625,403.9599914550781,403.96319580078125,113189
2024-01-24 14:10:00-05:00,403.95001220703125,403.9700012207031,403.5199890136719,403.57000732421875,137610
2024-01-24 14:15:00-05:00,403.5946960449219,403.75,403.3800048828125,403.4834899902344,144199
2024-01-24 14:20:00-05:00,403.4834899902344,403.4834899902344,402.6499938964844,402.739990234375,204180
2024-01-24 14:25:00-05:00,402.760009765625,403.20001220703125,402.53839111328125,402.79998779296875,122936
2024-01-24 14:30:00-05:00,402.79998779296875,403.1166076660156,402.6099853515625,402.75,109187
2024-01-24 14:35:00-05:00,402.75,403.1199951171875,402.6300048828125,403.1044006347656,97441
2024-01-24 14:40:00-05:00,403.1050109863281,403.6106872558594,403.0799865722656,403.5050048828125,153718
2024-01-24 14:45:00-05:00,403.518310546875,403.760009765625,403.45001220703125,403.57501220703125,97481
2024-01-24 14:50:00-05:00,403.6000061035156,403.76568603515625,403.3399963378906,403.4100036621094,96555
2024-01-24 14:55:00-05:00,403.3999938964844,403.3999938964844,402.92730712890625,403.0899963378906,141512
2024-01-24 15:00:00-05:00,403.07000732421875,403.6499938964844,402.92999267578125,403.5199890136719,247850
2024-01-24 15:05:00-05:00,403.5199890136719,403.7785949707031,403.4960021972656,403.5299987792969,130469
2024-01-24 15:10:00-05:00,403.5400085449219,403.54998779296875,402.510009765625,402.6499938964844,269089
2024-01-24 15:15:00-05:00,402.6499938964844,402.95001220703125,402.3804931640625,402.54998779296875,185841
2024-01-24 15:20:00-05:00,402.57000732421875,403.0799865722656,402.4789123535156,403.05499267578125,186756
2024-01-24 15:25:00-05:00,403.05499267578125,403.1400146484375,402.6600036621094,402.760009765625,181041
2024-01-24 15:30:00-05:00,402.760009765625,403.2550048828125,402.65008544921875,403.2200012207031,193338
2024-01-24 15:35:00-05:00,403.2300109863281,403.6000061035156,403.20001220703125,403.43499755859375,176654
2024-01-24 15:40:00-05:00,403.45001220703125,403.70001220703125,403.42999267578125,403.5299987792969,212538
2024-01-24 15:45:00-05:00,403.5400085449219,403.635009765625,403.02459716796875,403.1300048828125,256173
2024-01-24 15:50:00-05:00,403.1000061035156,403.1000061035156,402.0,402.05999755859375,562811
2024-01-24 15:55:00-05:00,402.05999755859375,402.8800048828125,402.04998779296875,402.57000732421875,889556
2024-01-25 09:30:00-05:00,403.7215881347656,404.80999755859375,403.364990234375,404.1700134277344,1339334
2024-01-25 09:35:00-05:00,404.1099853515625,406.0,403.4100036621094,404.3335876464844,469981
2024-01-25 09:40:00-05:00,404.32000732421875,404.510009765625,403.6300048828125,404.1424865722656,306326
2024-01-25 09:45:00-05:00,404.1600036621094,405.1000061035156,404.0400085449219,404.8500061035156,307309
2024-01-25 09:50:00-05:00,404.8702087402344,405.0899963378906,404.69000244140625,404.9049987792969,224482
2024-01-25 09:55:00-05:00,404.8699951171875,404.94000244140625,404.2699890136719,404.29998779296875,309783
2024-01-25 10:00:00-05:00,404.3299865722656,404.3900146484375,403.54998779296875,403.76031494140625,313840
2024-01-25 10:05:00-05:00,403.760009765625,404.1499938964844,403.42999267578125,404.1449890136719,279593
2024-01-25 10:10:00-05:00,404.20001220703125,405.1499938964844,404.0899963378906,405.1499938964844,285873
2024-01-25 10:15:00-05:00,405.17999267578125,405.9700012207031,405.07830810546875,405.7351989746094,310413
2024-01-25 10:20:00-05:00,405.75,406.67498779296875,405.57000732421875,406.2149963378906,423124
2024-01-25 10:25:00-05:00,406.2179870605469,406.3494873046875,405.8800048828125,405.9599914550781,254970
2024-01-25 10:30:00-05:00,406.0,406.3800048828125,405.95001220703125,405.95001220703125,217347
2024-01-25 10:35:00-05:00,405.9700012207031,406.32501220703125,405.3800048828125,406.2900085449219,212015
2024-01-25 10:40:00-05:00,406.3299865722656,406.94000244140625,406.2650146484375,406.6199951171875,199280
2024-01-25 10:45:00-05:00,406.6199951171875,406.83319091796875,406.25,406.3500061035156,176759
2024-01-25 10:50:00-05:00,406.42919921875,406.67999267578125,406.29998779296875,406.54998779296875,131727
2024-01-25 10:55:00-05:00,406.5299987792969,407.010009765625,406.3999938964844,406.94000244140625,193492
2024-01-25 11:00:00-05:00,406.9200134277344,406.9493103027344,405.90008544921875,405.9164123535156,237850
2024-01-25 11:05:00-05:00,405.9599914550781,406.55999755859375,405.875,406.3500061035156,164010
2024-01-25 11:10:00-05:00,406.3399963378906,406.6199951171875,406.19000244140625,406.55999755859375,206121
2024-01-25 11:15:00-05:00,406.5899963378906,406.7900085449219,406.3800048828125,406.3800048828125,141388
2024-01-25 11:20:00-05:00,406.42999267578125,406.54998779296875,406.2099914550781,406.29998779296875,103655
2024-01-25 11:25:00-05:00,406.2900085449219,406.57000732421875,406.1415100097656,406.4169921875,164229
2024-01-25 11:30:00-05:00,406.4100036621094,406.5249938964844,406.17999267578125,406.2701110839844,119026
2024-01-25 11:35:00-05:00,406.260009765625,406.5799865722656,406.2099914550781,406.260009765625,116385
2024-01-25 11:40:00-05:00,406.2749938964844,406.3299865722656,405.75,405.91351318359375,127400
2024-01-25 11:45:00-05:00,405.8900146484375,406.1199951171875,405.7699890136719,406.1000061035156,143853
2024-01-25 11:50:00-05:00,406.1000061035156,406.8399963378906,406.1000061035156,406.75,175722
2024-01-25 11:55:00-05:00,406.760009765625,406.7699890136719,405.8900146484375,406.18499755859375,150313
2024-01-25 12:00:00-05:00,406.1883850097656,406.4036865234375,405.8900146484375,405.95001220703125,114574
2024-01-25 12:05:00-05:00,405.9750061035156,406.1700134277344,405.4302062988281,405.7200012207031,184375
2024-01-25 12:10:00-05:00,405.67999267578125,406.1111145019531,405.67999267578125,406.0799865722656,133751
2024-01-25 12:15:00-05:00,406.1000061035156,406.45001220703125,405.1499938964844,405.1700134277344,271340
2024-01-25 12:20:00-05:00,405.19000244140625,405.56201171875,404.94000244140625,405.32000732421875,289698
2024-01-25 12:25:00-05:00,405.29998779296875,405.6400146484375,404.8900146484375,405.4320068359375,169556
2024-01-25 12:30:00-05:00,405.4796142578125,405.6600036621094,405.25,405.260009765625,163068
2024-01-25 12:35:00-05:00,405.25,405.7699890136719,405.2099914550781,405.739990234375,152210
2024-01-25 12:40:00-05:00,405.70001220703125,405.9599914550781,405.6099853515625,405.80999755859375,138805
2024-01-25 12:45:00-05:00,405.80999755859375,405.80999755859375,405.2900085449219,405.5,251048
2024-01-25 12:50:00-05:00,405.5199890136719,405.68438720703125,405.2799987792969,405.5350036621094,171795
2024-01-25 12:55:00-05:00,405.5299987792969,405.75,405.3500061035156,405.4700012207031,130359
2024-01-25 13:00:00-05:00,405.4700012207031,406.1000061035156,405.32000732421875,405.7900085449219,190726
2024-01-25 13:05:00-05:00,405.7900085449219,406.17999267578125,405.67999267578125,405.7900085449219,121557
2024-01-25 13:10:00-05:00,405.7900085449219,406.1199951171875,405.68011474609375,405.7200012207031,137225
2024-01-25 13:15:00-05:00,405.7200012207031,405.7200012207031,404.9200134277344,404.989990234375,150274
2024-01-25 13:20:00-05:00,404.9700012207031,405.17999267578125,404.7149963378906,404.7149963378906,160206
2024-01-25 13:25:00-05:00,404.69000244140625,405.4612121582031,404.6700134277344,405.45001220703125,144603
2024-01-25 13:30:00-05:00,405.4296875,405.4296875,404.7900085449219,404.8299865722656,132722
2024-01-25 13:35:00-05:00,404.8299865722656,405.0398864746094,404.489990234375,404.9100036621094,262996
2024-01-25 13:40:00-05:00,404.8819885253906,405.0799865722656,404.54998779296875,404.7650146484375,137638
2024-01-25 13:45:00-05:00,404.7699890136719,405.010009765625,404.5299987792969,404.7974853515625,94244
2024-01-25 13:50:00-05:00,404.7803955078125,404.8699951171875,404.3999938964844,404.42999267578125,89001
2024-01-25 13:55:00-05:00,404.3999938964844,404.3999938964844,403.5,403.7200012207031,226696
2024-01-25 14:00:00-05:00,403.67999267578125,403.7037048339844,403.2200012207031,403.5,175323
2024-01-25 14:05:00-05:00,403.4700012207031,403.6499938964844,402.8800048828125,402.8999938964844,298502
2024-01-25 14:10:00-05:00,402.95001220703125,403.34991455078125,402.92999267578125,402.9599914550781,187172
2024-01-25 14:15:00-05:00,402.9700012207031,403.489990234375,402.70001220703125,403.4549865722656,170550
2024-01-25 14:20:00-05:00,403.4599914550781,403.5,402.8500061035156,402.92999267578125,151612
2024-01-25 14:25:00-05:00,402.8900146484375,403.3381042480469,402.8900146484375,403.20001220703125,90427
2024-01-25 14:30:00-05:00,403.19000244140625,403.3299865722656,402.989990234375,403.1700134277344,121968
2024-01-25 14:35:00-05:00,403.1600036621094,403.25,402.5293884277344,402.9100036621094,161399
2024-01-25 14:40:00-05:00,402.92999267578125,403.0299987792969,402.7300109863281,402.9100036621094,163293
2024-01-25 14:45:00-05:00,402.8900146484375,403.0350036621094,402.760009765625,402.9200134277344,159275
2024-01-25 14:50:00-05:00,402.92999267578125,403.5299987792969,402.8500061035156,403.5,110624
2024-01-25 14:55:00-05:00,403.4565124511719,403.8399963378906,403.44000244140625,403.7914123535156,142562
2024-01-25 15:00:00-05:00,403.7799987792969,403.8800048828125,403.5199890136719,403.8699951171875,186552
2024-01-25 15:05:00-05:00,403.8599853515625,404.07000732421875,403.60009765625,403.9800109863281,172228
2024-01-25 15:10:00-05:00,403.9700012207031,403.989990234375,403.435302734375,403.489990234375,198833
2024-01-25 15:15:00-05:00,403.4849853515625,403.92999267578125,403.4849853515625,403.9100036621094,156646
2024-01-25 15:20:00-05:00,403.8999938964844,404.0299987792969,403.4100036621094,403.44000244140625,167670
2024-01-25 15:25:00-05:00,403.3699951171875,403.6899108886719,403.3399963378906,403.4700012207031,151437
2024-01-25 15:30:00-05:00,403.5199890136719,404.1199951171875,403.3800048828125,404.0400085449219,172082
2024-01-25 15:35:00-05:00,404.0400085449219,404.2099914550781,403.6300048828125,403.8500061035156,146736
2024-01-25 15:40:00-05:00,403.8349914550781,404.1700134277344,403.7200012207031,403.8949890136719,171144
2024-01-25 15:45:00-05:00,403.8900146484375,404.17999267578125,403.864990234375,404.1400146484375,176481
2024-01-25 15:50:00-05:00,404.1600036621094,404.4599914550781,404.1499938964844,404.239990234375,74525
